Gmt time;Open;High;Low;Close;Volume
2024-01-09 19:00:00;1.09344;1.09364;1.09302;1.09327;898
2024-01-09 19:15:00;1.09327;1.09391;1.0931;1.09379;704
2024-01-09 19:30:00;1.09379;1.09392;1.09338;1.09368;746
2024-01-09 19:45:00;1.09368;1.09385;1.09335;1.0934;659
2024-01-09 20:00:00;1.09341;1.09399;1.09325;1.09375;893
2024-01-09 20:15:00;1.09375;1.0939;1.09281;1.09283;845
2024-01-09 20:30:00;1.09283;1.09284;1.09232;1.09237;739
2024-01-09 20:45:00;1.09238;1.09267;1.09225;1.09242;643
2024-01-09 21:00:00;1.09242;1.09286;1.09237;1.0924800000000001;751
2024-01-09 21:15:00;1.09245;1.09247;1.09217;1.09227;748
2024-01-09 21:30:00;1.09227;1.09232;1.09198;1.09204;360
2024-01-09 21:45:00;1.09204;1.09251;1.0919699999999999;1.0925;362
2024-01-09 22:00:00;1.0925;1.09293;1.0925;1.09278;639
2024-01-09 22:15:00;1.09278;1.09292;1.09265;1.09276;536
2024-01-09 22:30:00;1.09276;1.09292;1.09267;1.09275;494
2024-01-09 22:45:00;1.09274;1.09283;1.09247;1.09276;524
2024-01-09 23:00:00;1.09279;1.09299;1.09274;1.09288;252
2024-01-09 23:15:00;1.09288;1.09305;1.09286;1.09296;219
2024-01-09 23:30:00;1.09296;1.0931;1.09296;1.09302;284
2024-01-09 23:45:00;1.09302;1.09307;1.09301;1.09305;218
2024-01-10 00:00:00;1.09275;1.09276;1.09221;1.09265;160
2024-01-10 00:15:00;1.09265;1.09279;1.09252;1.09266;149
2024-01-10 00:30:00;1.09268;1.09283;1.09268;1.09277;274
2024-01-10 00:45:00;1.09277;1.09282;1.09272;1.09274;179
2024-01-10 01:00:00;1.09275;1.09324;1.09273;1.0932;89
2024-01-10 01:15:00;1.0932;1.09321;1.09312;1.09317;85
2024-01-10 01:30:00;1.0932;1.09321;1.09296;1.09302;184
2024-01-10 01:45:00;1.09304;1.09318;1.093;1.09318;155
2024-01-10 02:00:00;1.09318;1.09354;1.09315;1.09352;375
2024-01-10 02:15:00;1.09353;1.09364;1.09344;1.0936;324
2024-01-10 02:30:00;1.09359;1.09359;1.09303;1.09304;415
2024-01-10 02:45:00;1.09304;1.09335;1.0929;1.09308;520
2024-01-10 03:00:00;1.09308;1.0930900000000001;1.09261;1.09274;489
2024-01-10 03:15:00;1.09274;1.09293;1.09268;1.09285;398
2024-01-10 03:30:00;1.09286;1.09334;1.09283;1.09316;503
2024-01-10 03:45:00;1.09316;1.0933;1.09299;1.09323;322
2024-01-10 04:00:00;1.09323;1.09341;1.0932;1.09323;453
2024-01-10 04:15:00;1.09323;1.09354;1.09322;1.09333;357
2024-01-10 04:30:00;1.09333;1.09344;1.09318;1.09343;221
2024-01-10 04:45:00;1.09343;1.0936;1.09318;1.09339;337
2024-01-10 05:00:00;1.09339;1.09349;1.09318;1.09333;332
2024-01-10 05:15:00;1.09333;1.09361;1.09332;1.09347;262
2024-01-10 05:30:00;1.09347;1.09349;1.09315;1.0931899999999999;310
2024-01-10 05:45:00;1.0931899999999999;1.09324;1.09277;1.09294;414
2024-01-10 06:00:00;1.09292;1.0930900000000001;1.09288;1.09308;205
2024-01-10 06:15:00;1.09308;1.09316;1.09298;1.09308;266
2024-01-10 06:30:00;1.09308;1.09327;1.09302;1.09324;170
2024-01-10 06:45:00;1.09323;1.0933;1.09307;1.09321;296
2024-01-10 07:00:00;1.09321;1.09332;1.09305;1.09312;191
2024-01-10 07:15:00;1.09312;1.09337;1.09307;1.09328;202
2024-01-10 07:30:00;1.09328;1.09341;1.09322;1.0933;219
2024-01-10 07:45:00;1.09329;1.0933;1.09305;1.09325;287
2024-01-10 08:00:00;1.09323;1.09323;1.09277;1.09289;378
2024-01-10 08:15:00;1.09288;1.09335;1.0927;1.09312;409
2024-01-10 08:30:00;1.09312;1.09314;1.09275;1.09282;302
2024-01-10 08:45:00;1.09282;1.09295;1.09236;1.09247;467
2024-01-10 09:00:00;1.09253;1.09294;1.09247;1.09273;770
2024-01-10 09:15:00;1.09274;1.09346;1.09257;1.09332;697
2024-01-10 09:30:00;1.09332;1.09404;1.09322;1.094;910
2024-01-10 09:45:00;1.094;1.09454;1.09259;1.09262;1262
2024-01-10 10:00:00;1.09262;1.09339;1.09227;1.0930900000000001;1511
2024-01-10 10:15:00;1.09308;1.09421;1.093;1.0941;899
2024-01-10 10:30:00;1.0941;1.0941;1.09366;1.0939;826
2024-01-10 10:45:00;1.0939;1.09449;1.09382;1.09434;967
2024-01-10 11:00:00;1.09435;1.09489;1.09417;1.09479;1032
2024-01-10 11:15:00;1.09479;1.09498;1.09461;1.09479;585
2024-01-10 11:30:00;1.09479;1.09519;1.09475;1.09481;637
2024-01-10 11:45:00;1.0948;1.0949200000000001;1.0945;1.09473;740
2024-01-10 12:00:00;1.09473;1.09544;1.09452;1.09512;840
2024-01-10 12:15:00;1.09512;1.09548;1.09494;1.09532;650
2024-01-10 12:30:00;1.09532;1.09532;1.09474;1.09481;669
2024-01-10 12:45:00;1.09481;1.09532;1.09474;1.09493;493
2024-01-10 13:00:00;1.09493;1.09555;1.09483;1.09537;497
2024-01-10 13:15:00;1.09537;1.09538;1.09447;1.09448;628
2024-01-10 13:30:00;1.09448;1.09461;1.09418;1.09448;610
2024-01-10 13:45:00;1.09448;1.09473;1.09432;1.0946;572
2024-01-10 14:00:00;1.0946;1.09505;1.09457;1.09489;583
2024-01-10 14:15:00;1.09489;1.09495;1.09454;1.09488;403
2024-01-10 14:30:00;1.09488;1.0950199999999999;1.09433;1.09448;556
2024-01-10 14:45:00;1.09448;1.0947;1.09437;1.0944;733
2024-01-10 15:00:00;1.0944;1.09518;1.09414;1.09507;827
2024-01-10 15:15:00;1.0951;1.09519;1.09421;1.09462;1016
2024-01-10 15:30:00;1.09463;1.09486;1.09428;1.09428;913
2024-01-10 15:45:00;1.09428;1.09445;1.09406;1.09406;654
2024-01-10 16:00:00;1.09404;1.09416;1.09373;1.09399;791
2024-01-10 16:15:00;1.09399;1.09399;1.09354;1.09381;752
2024-01-10 16:30:00;1.09382;1.09403;1.09333;1.09369;1015
2024-01-10 16:45:00;1.09369;1.09403;1.09322;1.094;1245
2024-01-10 17:00:00;1.094;1.09469;1.09358;1.09448;1133
2024-01-10 17:15:00;1.09449;1.09488;1.09445;1.09474;997
2024-01-10 17:30:00;1.09473;1.09655;1.09471;1.09637;1239
2024-01-10 17:45:00;1.09638;1.09691;1.09636;1.0967500000000001;1307
2024-01-10 18:00:00;1.0967500000000001;1.09691;1.09617;1.09618;942
2024-01-10 18:15:00;1.09618;1.09639;1.0957;1.0959699999999999;815
2024-01-10 18:30:00;1.0959699999999999;1.09598;1.09525;1.09556;811
2024-01-10 18:45:00;1.09556;1.0959699999999999;1.09537;1.0959;874
2024-01-10 19:00:00;1.09591;1.09646;1.09582;1.0964;649
2024-01-10 19:15:00;1.0964;1.09668;1.09625;1.09661;470
2024-01-10 19:30:00;1.09661;1.09682;1.09652;1.09677;562
2024-01-10 19:45:00;1.09677;1.09678;1.09645;1.09672;527
2024-01-10 20:00:00;1.09671;1.09687;1.09596;1.09644;783
2024-01-10 20:15:00;1.09644;1.09695;1.09638;1.09685;477
2024-01-10 20:30:00;1.09685;1.09689;1.09652;1.09672;570
2024-01-10 20:45:00;1.09673;1.09698;1.09659;1.09696;378
2024-01-10 21:00:00;1.09696;1.09708;1.09671;1.09689;390
2024-01-10 21:15:00;1.09689;1.09702;1.09678;1.09692;344
2024-01-10 21:30:00;1.09691;1.09702;1.09668;1.09695;478
2024-01-10 21:45:00;1.09695;1.09706;1.09667;1.09701;399
2024-01-10 22:00:00;1.09701;1.09725;1.09628;1.09657;390
2024-01-10 22:15:00;1.09657;1.09726;1.09617;1.09632;1220
2024-01-10 22:30:00;1.09632;1.09659;1.09613;1.09632;862
2024-01-10 22:45:00;1.09632;1.09657;1.09617;1.09653;644
2024-01-10 23:00:00;1.09653;1.09683;1.09644;1.0968;462
2024-01-10 23:15:00;1.09682;1.09697;1.09679;1.09692;505
2024-01-10 23:30:00;1.09692;1.0971899999999999;1.09689;1.09718;268
2024-01-10 23:45:00;1.09718;1.09725;1.09708;1.09718;187
2024-01-11 00:00:00;1.09665;1.09702;1.09651;1.09688;34
2024-01-11 00:15:00;1.09687;1.09708;1.09686;1.09703;128
2024-01-11 00:30:00;1.09703;1.09709;1.09688;1.09696;53
2024-01-11 00:45:00;1.09696;1.09714;1.09693;1.09712;162
2024-01-11 01:00:00;1.09712;1.09728;1.09706;1.09723;201
2024-01-11 01:15:00;1.09723;1.09733;1.09715;1.09726;133
2024-01-11 01:30:00;1.09729;1.0973600000000001;1.09725;1.09733;173
2024-01-11 01:45:00;1.09733;1.09748;1.09729;1.09739;213
2024-01-11 02:00:00;1.09743;1.09752;1.09729;1.09737;230
2024-01-11 02:15:00;1.09737;1.09762;1.0973600000000001;1.09756;343
2024-01-11 02:30:00;1.09756;1.09769;1.09749;1.09766;264
2024-01-11 02:45:00;1.09766;1.09788;1.0976;1.09779;638
2024-01-11 03:00:00;1.0977999999999999;1.09795;1.09766;1.09779;601
2024-01-11 03:15:00;1.0977999999999999;1.09786;1.09756;1.09769;571
2024-01-11 03:30:00;1.09769;1.09773;1.09752;1.09758;382
2024-01-11 03:45:00;1.09758;1.09803;1.09758;1.09789;268
2024-01-11 04:00:00;1.09789;1.09806;1.09776;1.09802;244
2024-01-11 04:15:00;1.09802;1.09848;1.09801;1.09803;738
2024-01-11 04:30:00;1.09803;1.0981;1.09772;1.09785;389
2024-01-11 04:45:00;1.09785;1.098;1.09771;1.09782;290
2024-01-11 05:00:00;1.09783;1.09792;1.09774;1.09782;227
2024-01-11 05:15:00;1.09782;1.0979700000000001;1.09782;1.09788;229
2024-01-11 05:30:00;1.09788;1.09809;1.09782;1.09791;166
2024-01-11 05:45:00;1.09791;1.09812;1.09785;1.09804;239
2024-01-11 06:00:00;1.09804;1.09828;1.09803;1.09813;208
2024-01-11 06:15:00;1.09813;1.09815;1.09793;1.09799;240
2024-01-11 06:30:00;1.09799;1.09801;1.09776;1.09789;224
2024-01-11 06:45:00;1.09787;1.09801;1.09778;1.09779;238
2024-01-11 07:00:00;1.09779;1.09814;1.09758;1.09814;285
2024-01-11 07:15:00;1.09814;1.09815;1.09784;1.0979700000000001;409
2024-01-11 07:30:00;1.0979700000000001;1.09801;1.09784;1.09793;261
2024-01-11 07:45:00;1.09793;1.09805;1.09781;1.09784;364
2024-01-11 08:00:00;1.09784;1.09802;1.09745;1.09792;297
2024-01-11 08:15:00;1.09792;1.09844;1.09783;1.09835;478
2024-01-11 08:30:00;1.09835;1.09885;1.09829;1.09861;649
2024-01-11 08:45:00;1.0986;1.09865;1.09836;1.0985800000000001;251
2024-01-11 09:00:00;1.09859;1.09868;1.09837;1.09855;556
2024-01-11 09:15:00;1.09851;1.09861;1.09826;1.09828;283
2024-01-11 09:30:00;1.09828;1.0983;1.09791;1.0979700000000001;502
2024-01-11 09:45:00;1.0979700000000001;1.09821;1.09774;1.0979;601
2024-01-11 10:00:00;1.0979;1.0979700000000001;1.09718;1.09756;951
2024-01-11 10:15:00;1.09756;1.09805;1.09747;1.09804;802
2024-01-11 10:30:00;1.09804;1.09814;1.09746;1.09753;642
2024-01-11 10:45:00;1.09753;1.09758;1.09721;1.09752;711
2024-01-11 11:00:00;1.09752;1.09754;1.09667;1.09681;841
2024-01-11 11:15:00;1.09682;1.09689;1.09657;1.09677;635
2024-01-11 11:30:00;1.09677;1.09677;1.09589;1.09596;827
2024-01-11 11:45:00;1.09596;1.09659;1.09594;1.09638;797
2024-01-11 12:00:00;1.09638;1.09648;1.09587;1.09635;864
2024-01-11 12:15:00;1.09635;1.09679;1.09633;1.09654;833
2024-01-11 12:30:00;1.09655;1.09684;1.09645;1.09662;604
2024-01-11 12:45:00;1.09662;1.09698;1.09629;1.09689;550
2024-01-11 13:00:00;1.09689;1.09777;1.09677;1.0977;954
2024-01-11 13:15:00;1.0977;1.09825;1.09759;1.09807;631
2024-01-11 13:30:00;1.09808;1.09817;1.09773;1.09792;513
2024-01-11 13:45:00;1.09792;1.09806;1.09773;1.09788;587
2024-01-11 14:00:00;1.09788;1.09808;1.09764;1.09807;558
2024-01-11 14:15:00;1.09806;1.09806;1.09763;1.09783;580
2024-01-11 14:30:00;1.09783;1.09849;1.09782;1.09846;715
2024-01-11 14:45:00;1.09847;1.09905;1.09833;1.09838;692
2024-01-11 15:00:00;1.09838;1.09879;1.09829;1.09859;964
2024-01-11 15:15:00;1.09859;1.09909;1.09851;1.09868;1284
2024-01-11 15:30:00;1.09868;1.09987;1.094;1.09521;4053
2024-01-11 15:45:00;1.09525;1.09657;1.09356;1.09392;2986
2024-01-11 16:00:00;1.09396;1.09485;1.09315;1.09479;2407
2024-01-11 16:15:00;1.09478;1.09639;1.0944;1.09575;2081
2024-01-11 16:30:00;1.09576;1.09735;1.09481;1.09529;2882
2024-01-11 16:45:00;1.09529;1.09559;1.09452;1.09542;2102
2024-01-11 17:00:00;1.09542;1.09542;1.09303;1.0930900000000001;2079
2024-01-11 17:15:00;1.0930900000000001;1.09507;1.09305;1.09475;1977
2024-01-11 17:30:00;1.09475;1.09629;1.09474;1.09623;2066
2024-01-11 17:45:00;1.09623;1.09625;1.09418;1.09465;2131
2024-01-11 18:00:00;1.09465;1.09511;1.0944099999999999;1.09456;1752
2024-01-11 18:15:00;1.09456;1.09543;1.09435;1.09475;1477
2024-01-11 18:30:00;1.09475;1.09478;1.09399;1.09436;1391
2024-01-11 18:45:00;1.09436;1.09573;1.09366;1.09423;1856
2024-01-11 19:00:00;1.09423;1.09523;1.09423;1.09519;1540
2024-01-11 19:15:00;1.09519;1.09535;1.09445;1.09459;1590
2024-01-11 19:30:00;1.09459;1.09504;1.09415;1.09496;1337
2024-01-11 19:45:00;1.09501;1.09545;1.09488;1.09509;728
2024-01-11 20:00:00;1.09509;1.09589;1.09499;1.09574;1313
2024-01-11 20:15:00;1.09574;1.09605;1.09557;1.09573;882
2024-01-11 20:30:00;1.09572;1.09591;1.09545;1.09571;729
2024-01-11 20:45:00;1.09571;1.0966;1.09563;1.09649;757
2024-01-11 21:00:00;1.09649;1.09751;1.09649;1.09744;1010
2024-01-11 21:15:00;1.09744;1.09806;1.09688;1.09787;1078
2024-01-11 21:30:00;1.09787;1.09816;1.09744;1.09788;814
2024-01-11 21:45:00;1.09788;1.09827;1.09787;1.09819;603
2024-01-11 22:00:00;1.09819;1.09823;1.0965;1.09657;885
2024-01-11 22:15:00;1.09655;1.09663;1.09559;1.09603;1157
2024-01-11 22:30:00;1.09603;1.09646;1.09576;1.09643;1133
2024-01-11 22:45:00;1.09643;1.09723;1.09625;1.09709;1006
2024-01-11 23:00:00;1.09709;1.09739;1.09699;1.09711;487
2024-01-11 23:15:00;1.09712;1.09731;1.09701;1.09717;487
2024-01-11 23:30:00;1.09717;1.09747;1.09714;1.0974;360
2024-01-11 23:45:00;1.0974;1.09743;1.09715;1.09728;245
2024-01-12 00:00:00;1.09686;1.09713;1.09655;1.09709;60
2024-01-12 00:15:00;1.09715;1.09726;1.097;1.09723;122
2024-01-12 00:30:00;1.09724;1.09731;1.0972;1.09727;249
2024-01-12 00:45:00;1.09728;1.09728;1.09711;1.09715;286
2024-01-12 01:00:00;1.0971;1.09751;1.09688;1.09751;161
2024-01-12 01:15:00;1.09751;1.09764;1.09742;1.09754;168
2024-01-12 01:30:00;1.09757;1.0981;1.09754;1.09804;375
2024-01-12 01:45:00;1.09804;1.09826;1.09796;1.09825;352
2024-01-12 02:00:00;1.09825;1.09848;1.09805;1.09806;386
2024-01-12 02:15:00;1.09808;1.09815;1.09792;1.09794;379
2024-01-12 02:30:00;1.09793;1.09796;1.09741;1.09754;581
2024-01-12 02:45:00;1.09754;1.0979700000000001;1.0975;1.09759;435
2024-01-12 03:00:00;1.09755;1.09763;1.09725;1.09743;562
2024-01-12 03:15:00;1.09745;1.09782;1.09733;1.09763;512
2024-01-12 03:30:00;1.09763;1.09839;1.09756;1.09823;508
2024-01-12 03:45:00;1.09823;1.09843;1.09813;1.09825;447
2024-01-12 04:00:00;1.09825;1.09854;1.09819;1.09839;458
2024-01-12 04:15:00;1.0984;1.09844;1.09801;1.09815;464
2024-01-12 04:30:00;1.09814;1.09822;1.09782;1.09789;343
2024-01-12 04:45:00;1.09789;1.09823;1.09788;1.0979700000000001;466
2024-01-12 05:00:00;1.0979700000000001;1.09828;1.09795;1.09818;337
2024-01-12 05:15:00;1.09818;1.09824;1.09807;1.09819;122
2024-01-12 05:30:00;1.09816;1.09829;1.09772;1.09783;306
2024-01-12 05:45:00;1.09783;1.09792;1.09776;1.09778;116
2024-01-12 06:00:00;1.09778;1.09778;1.09743;1.09746;256
2024-01-12 06:15:00;1.09746;1.09755;1.09733;1.09747;228
2024-01-12 06:30:00;1.0975;1.09763;1.09737;1.09761;251
2024-01-12 06:45:00;1.0976;1.09773;1.09749;1.09756;164
2024-01-12 07:00:00;1.09756;1.0979700000000001;1.09756;1.09787;312
2024-01-12 07:15:00;1.09786;1.09805;1.09769;1.09771;214
2024-01-12 07:30:00;1.09771;1.09771;1.09754;1.09766;249
2024-01-12 07:45:00;1.09766;1.09773;1.09739;1.09756;297
2024-01-12 08:00:00;1.09756;1.09786;1.09733;1.09776;268
2024-01-12 08:15:00;1.09776;1.09787;1.09773;1.09773;205
2024-01-12 08:30:00;1.09776;1.09777;1.0975;1.09752;207
2024-01-12 08:45:00;1.09752;1.09776;1.09737;1.09753;355
2024-01-12 09:00:00;1.09754;1.09777;1.0966;1.09665;946
2024-01-12 09:15:00;1.09665;1.09696;1.09657;1.09677;585
2024-01-12 09:30:00;1.09677;1.09689;1.0961;1.09637;846
2024-01-12 09:45:00;1.09637;1.09689;1.09624;1.09665;713
2024-01-12 10:00:00;1.0965799999999999;1.09773;1.09648;1.0976;995
2024-01-12 10:15:00;1.0976;1.09793;1.0972;1.09779;945
2024-01-12 10:30:00;1.09779;1.09828;1.09702;1.09734;902
2024-01-12 10:45:00;1.09731;1.09763;1.09685;1.09752;1005
2024-01-12 11:00:00;1.09751;1.09798;1.09737;1.09776;908
2024-01-12 11:15:00;1.09776;1.09782;1.09683;1.09705;826
2024-01-12 11:30:00;1.09705;1.09705;1.0966;1.09685;861
2024-01-12 11:45:00;1.09685;1.09694;1.0961;1.09626;777
2024-01-12 12:00:00;1.09624;1.0963;1.09571;1.0959;885
2024-01-12 12:15:00;1.09592;1.09617;1.0957;1.09611;693
2024-01-12 12:30:00;1.0961;1.09641;1.09589;1.09627;687
2024-01-12 12:45:00;1.09627;1.09633;1.09569;1.096;626
2024-01-12 13:00:00;1.096;1.09619;1.09573;1.0959;543
2024-01-12 13:15:00;1.09591;1.0962;1.09515;1.09539;669
2024-01-12 13:30:00;1.09539;1.09549;1.09491;1.09496;626
2024-01-12 13:45:00;1.09496;1.09528;1.09467;1.09497;763
2024-01-12 14:00:00;1.09497;1.09519;1.09456;1.09464;824
2024-01-12 14:15:00;1.09463;1.095;1.09416;1.09471;794
2024-01-12 14:30:00;1.09471;1.09496;1.09418;1.09433;756
2024-01-12 14:45:00;1.09433;1.09434;1.09371;1.09378;848
2024-01-12 15:00:00;1.09378;1.09445;1.09359;1.0944099999999999;1124
2024-01-12 15:15:00;1.0944099999999999;1.09512;1.09427;1.09498;1167
2024-01-12 15:30:00;1.09498;1.09696;1.09498;1.09587;3065
2024-01-12 15:45:00;1.09584;1.09603;1.09447;1.0955300000000001;2167
2024-01-12 16:00:00;1.0955300000000001;1.09659;1.09528;1.09569;2111
2024-01-12 16:15:00;1.09568;1.09685;1.09563;1.0968;1577
2024-01-12 16:30:00;1.0968;1.09835;1.0968;1.0982;1804
2024-01-12 16:45:00;1.0982;1.09849;1.09738;1.09757;1998
2024-01-12 17:00:00;1.09755;1.0987;1.09715;1.09838;1788
2024-01-12 17:15:00;1.0984099999999999;1.09853;1.0977999999999999;1.09792;1667
2024-01-12 17:30:00;1.09795;1.0983;1.09712;1.09735;1481
2024-01-12 17:45:00;1.09735;1.09745;1.09625;1.09661;1617
2024-01-12 18:00:00;1.09662;1.09739;1.0965799999999999;1.0969;1361
2024-01-12 18:15:00;1.0969;1.09738;1.09664;1.09725;1312
2024-01-12 18:30:00;1.09723;1.0973;1.09615;1.09648;1123
2024-01-12 18:45:00;1.09647;1.09647;1.09583;1.09584;1158
2024-01-12 19:00:00;1.09584;1.09589;1.09522;1.09545;900
2024-01-12 19:15:00;1.09547;1.09559;1.09503;1.09537;951
2024-01-12 19:30:00;1.09537;1.09539;1.09481;1.09513;798
2024-01-12 19:45:00;1.09512;1.09523;1.09471;1.09496;696
2024-01-12 20:00:00;1.09496;1.09565;1.09491;1.09556;801
2024-01-12 20:15:00;1.09556;1.09577;1.09539;1.09574;795
2024-01-12 20:30:00;1.09575;1.09595;1.09552;1.09562;546
2024-01-12 20:45:00;1.09562;1.0959699999999999;1.09556;1.09594;497
2024-01-12 21:00:00;1.0959;1.09635;1.09589;1.09629;541
2024-01-12 21:15:00;1.0963;1.09632;1.09601;1.09605;540
2024-01-12 21:30:00;1.09605;1.09611;1.09547;1.0955;528
2024-01-12 21:45:00;1.0955;1.09593;1.09534;1.09557;704
2024-01-12 22:00:00;1.09557;1.09561;1.09531;1.09542;545
2024-01-12 22:15:00;1.09542;1.09557;1.09519;1.0954;512
2024-01-12 22:30:00;1.0954;1.0955300000000001;1.09528;1.09532;384
2024-01-12 22:45:00;1.09532;1.09537;1.09503;1.0951;542
2024-01-12 23:00:00;1.09514;1.09525;1.09493;1.09495;533
2024-01-12 23:15:00;1.09495;1.09519;1.09486;1.09491;381
2024-01-12 23:30:00;1.0949200000000001;1.09493;1.09478;1.09485;618
2024-01-12 23:45:00;1.09484;1.09512;1.09482;1.09499;401
2024-01-15 00:00:00;1.09468;1.09474;1.09433;1.09453;169
2024-01-15 00:15:00;1.09459;1.09486;1.0944099999999999;1.0948;360
2024-01-15 00:30:00;1.09477;1.09488;1.09471;1.09483;90
2024-01-15 00:45:00;1.09483;1.09499;1.09474;1.09487;123
2024-01-15 01:00:00;1.09479;1.09481;1.09447;1.09474;163
2024-01-15 01:15:00;1.09474;1.09481;1.09461;1.09463;116
2024-01-15 01:30:00;1.09466;1.0948;1.09452;1.09468;190
